Datetime,Open,High,Low,Close,Volume,Date,Trend
2024-06-10 12:44:00,0.5205959684487311,0.516627868307296,0.49048589874280424,0.5124448367167247,0.0857174663252811,2024-06-10,1
2024-06-10 12:45:00,0.6082383873794583,0.634186897239772,0.6216445803601687,0.586760812003547,0.28676388734275854,2024-06-10,1
2024-06-10 12:46:00,0.5265556529359969,0.5350848021283241,0.5093442065918907,0.47766990291262346,0.5307803629077146,2024-06-10,1
2024-06-10 12:47:00,0.48501314636285997,0.48769537745261005,0.45361875637104276,0.4462488967343461,0.7261493932984526,2024-06-10,1
2024-06-10 12:48:00,0.5342681858019773,0.508313934153648,0.5154604145429857,0.5350397175639614,0.008460425247690084,2024-06-10,1
2024-06-10 12:49:00,0.4799298860648378,0.4582640505486779,0.4318722392117138,0.42806707855254444,0.36691528442613824,2024-06-10,1
2024-06-10 12:50:00,0.42401402278704836,0.47322913202526706,0.44257560312610167,0.39805825242717674,0.36190582210842703,2024-06-10,1
2024-06-10 12:51:00,0.4334794040315728,0.4482873295643799,0.40010193679921713,0.4335392762577044,0.3639096070355115,2024-06-10,1
2024-06-10 12:52:00,0.5262050832603222,0.5693382108413516,0.4962623173632892,0.5318623124448436,0.9289769564733386,2024-06-10,1
2024-06-10 12:53:00,0.5065731814198102,0.4961755902893401,0.5134216785593253,0.5089143865843084,0.053434264722253155,2024-06-10,1
2024-06-10 12:54:00,0.5801928133216734,0.5776521449949996,0.5293917770982262,0.5881729920565135,0.5800957363909607,2024-06-10,1
2024-06-10 12:55:00,0.555477651183196,0.609577652144992,0.5164797825348728,0.5233892321271014,0.947122342201937,2024-06-10,1
2024-06-10 12:56:00,0.5116564417177756,0.5505487196541026,0.5297315664288362,0.5025595763459592,0.7975064009796282,2024-06-10,1
2024-06-10 12:57:00,0.4406660823838706,0.468905886265361,0.4446143391097621,0.40741394527799457,0.5341200044528553,2024-06-10,1
2024-06-10 12:58:00,0.46906222611744397,0.4484536082474051,0.4799524294937214,0.448367166813739,0.5346766113770456,2024-06-10,1
2024-06-10 12:59:00,0.39193689745843585,0.437811772530722,0.39806320081549984,0.40035304501327573,0.29210731381498384,2024-06-10,1
2024-06-10 13:00:00,0.42103418054341546,0.4679082141669255,0.42898402990147133,0.3655781112091745,0.7224757875987977,2024-06-10,1
2024-06-10 13:01:00,0.36301489921123675,0.39424675756566785,0.3058103975535005,0.3368049426301809,0.08794389402204164,2024-06-10,1
2024-06-10 13:02:00,0.3202453987730678,0.33837712005322373,0.3030920829086199,0.30873786407767057,0.09195146387621062,2024-06-10,1
2024-06-10 13:03:00,0.3149868536371514,0.32407715330890596,0.2874617737003291,0.2843777581642257,0.8450406323054658,2024-06-10,1
2024-06-10 13:04:00,0.3619631901840421,0.3576654472896621,0.37410805300714856,0.32550750220656255,0.12634977179116108,2024-06-10,1
2024-06-10 13:05:00,0.2950043821209647,0.3330562021948822,0.3114169215086804,0.271668137687584,0.8594010909495715,2024-06-10,1
2024-06-10 13:06:00,0.21630148992113618,0.21566345194543146,0.1714237172952835,0.20582524271844704,0.42613826115996883,2024-06-10,1
2024-06-10 13:07:00,0.18597721297112457,0.2140006651147246,0.16309887869527984,0.17228596646071992,0.5559389958811087,2024-06-10,1
2024-06-10 13:08:00,0.2822085889570758,0.3450282673761649,0.23768263676521428,0.2527802294792991,0.49538016252922185,2024-06-10,1
2024-06-10 13:09:00,0.21893076248903753,0.24709012304617772,0.24396873938161434,0.21747572815536387,0.43248358009573634,2024-06-10,1
2024-06-10 13:10:00,0.30622261174409005,0.35517126704354496,0.2985049269452702,0.2877316857899359,0.5218746521206723,2024-06-10,1
2024-06-10 13:11:00,0.31165644171778695,0.2988027934818547,0.3318042813456259,0.3078552515445949,0.6082600467549817,2024-06-10,1
2024-06-10 13:12:00,0.3828220858895861,0.3716328566677589,0.4009514101257423,0.3682259488085151,0.3102526995435823,2024-06-10,1
2024-06-10 13:13:00,0.42348816827347946,0.4098769537745284,0.37003058103982767,0.39823477493376913,0.9949905376822887,2024-06-10,1
2024-06-10 13:14:00,0.3363716038562643,0.340705021616202,0.35745837580702755,0.33009708737864685,0.5256595792051653,2024-06-10,1
2024-06-10 13:15:00,0.3596844872918723,0.35683405387430867,0.326367652055751,0.34368932038830735,0.24301458310141377,2024-06-10,1
2024-06-10 13:16:00,0.2829097283085389,0.342866644496155,0.30343187223922996,0.25048543689320013,0.9435600578871202,2024-06-10,1
2024-06-10 13:17:00,0.20333041191935308,0.19504489524445034,0.22290180088350553,0.14827890556045986,0.8769898697539797,2024-06-10,1
2024-06-10 13:18:00,0.20245398773005263,0.19471233787828623,0.15171593611961498,0.2118270079435547,0.5030613380830458,2024-06-10,1
2024-06-10 13:19:00,0.22944785276075663,0.2386099102095045,0.2565409446143576,0.21006178287728972,0.642658354669932,2024-06-10,1
2024-06-10 13:20:00,0.2751971954425585,0.26305287662120236,0.2908596670064867,0.2541924095322088,0.07525325615050651,2024-06-10,1
2024-06-10 13:21:00,0.33023663453116114,0.35616893914198045,0.32212028542306825,0.3394527802295215,0.9166202827563175,2024-06-10,1
2024-06-10 13:22:00,0.3596844872918723,0.3834386431659027,0.30275229357795297,0.35039717563989825,0.9293109206278527,2024-06-10,1
2024-06-10 13:23:00,0.4585451358457817,0.46691054206849003,0.41709140333000505,0.4653133274492802,0.7710119113881777,2024-06-10,1
2024-06-10 13:24:00,0.4913234005258573,0.4878616561356921,0.44495412844042903,0.4372462488967699,0.9477902705109653,2024-06-10,1
2024-06-10 13:25:00,0.411568799298891,0.45094778849352224,0.3880394155623321,0.3673433362753826,0.14894801291328064,2024-06-10,1
2024-06-10 13:26:00,0.47169149868540217,0.46491519787161906,0.4191301393136655,0.46266548984999645,0.6307469664922631,2024-06-10,1
2024-06-10 13:27:00,0.5495179666958734,0.584469571000966,0.522595990485911,0.534333627537535,0.12167427362796393,2024-06-10,1
2024-06-10 13:28:00,0.5980718667835276,0.5982707016960376,0.5615018688413898,0.5947043248014552,0.23310697985082934,2024-06-10,1
2024-06-10 13:29:00,0.5963190184049267,0.6321915530428441,0.5492694529391997,0.5421006178287939,0.32349994433930757,2024-06-10,1
2024-06-10 13:30:00,0.5598597721296983,0.5389092118390408,0.4967720013592043,0.5117387466901846,0.9428921295780921,2024-06-10,1
2024-06-10 13:31:00,0.4652059596844538,0.44329896907220245,0.4604145429834148,0.4300088261254018,0.9015918958031839,2024-06-10,1
2024-06-10 13:32:00,0.47940403155126887,0.456434985034889,0.493883792048905,0.4531332744925294,0.3265056217299343,2024-06-10,1
2024-06-10 13:33:00,0.5293602103417925,0.5477219820418782,0.4960924226979273,0.5009708737864003,0.3564510742513637,2024-06-10,1
2024-06-10 13:34:00,0.6087642418930841,0.5882939807116259,0.5978593272171793,0.5645189761694951,0.4907046643660247,2024-06-10,1
2024-06-10 13:35:00,0.6694127957931642,0.6423345527103379,0.6449201495073567,0.6284201235657747,0.6890793721473896,2024-06-10,1
2024-06-10 13:36:00,0.6765994741455188,0.7028599933487953,0.6766904519198533,0.6499558693734002,0.10965156406545698,2024-06-10,1
2024-06-10 13:37:00,0.5859772129711018,0.613568340538734,0.5645599728168236,0.5292144748455598,0.9554714460647891,2024-06-10,1
2024-06-10 13:38:00,0.635056967572325,0.619720651812429,0.6362555215766292,0.6446601941748327,0.7795836580207058,2024-06-10,1
2024-06-10 13:39:00,0.5971954425942272,0.6326903890921471,0.6119605844376679,0.5548102383054356,0.5976845151953691,2024-06-10,1
2024-06-10 13:40:00,0.6457493426818814,0.6860658463584741,0.6391437308868717,0.6293027360988503,0.5100745853278414,2024-06-10,1
2024-06-10 13:41:00,0.5975460122699587,0.6153974060525229,0.5496092422698098,0.6038834951456806,0.014694422798619627,2024-06-10,1
2024-06-10 13:42:00,0.7070990359334246,0.7000332557366278,0.6496772001359545,0.6616063548102602,0.8586218412557052,2024-06-10,1
2024-06-10 13:43:00,0.7347940403155349,0.702361157299606,0.6812776078831462,0.7129744042365473,0.14238005120783703,2024-06-10,1
2024-06-10 13:44:00,0.7938650306748514,0.7733621549717213,0.7725110431532585,0.8024713150927028,0.9207391739953246,2024-06-10,1
2024-06-10 13:45:00,0.7644171779141402,0.7826737612238048,0.7461773700306367,0.7699911738747005,0.9590337303796059,2024-06-10,1
2024-06-10 13:46:00,0.7479404031551553,0.7768540073162171,0.6834862385321117,0.7599293909973994,0.7459645997996216,2024-06-10,1
2024-06-10 13:47:00,0.7314636283961704,0.7369471233787976,0.7118586476385076,0.6932038834951868,0.7191361460536569,2024-06-10,1
2024-06-10 13:48:00,0.671165644171765,0.6456601263718085,0.6362555215766292,0.6388349514563174,0.7543137036624736,2024-06-10,1
2024-06-10 13:49:00,0.737423312883493,0.7073495177917835,0.6772001359157684,0.7214474845542895,0.06512301013024602,2024-06-10,1
2024-06-10 13:50:00,0.6765994741455188,0.6691054206850708,0.6792388718994289,0.6633715798764683,0.22843148168763222,2024-06-10,1
2024-06-10 13:51:00,0.619106047326909,0.6541403392085385,0.5927624872579145,0.6192409532215493,0.6543471000779251,2024-06-10,1
2024-06-10 13:52:00,0.5819456617002743,0.6034253408712971,0.5961603805640721,0.5401588702559934,0.4884782366692642,2024-06-10,1
2024-06-10 13:53:00,0.5135845749342707,0.5399068839374763,0.5321100917431068,0.5248014121800679,0.046532338862295436,2024-06-10,1
2024-06-10 13:54:00,0.5104294478528004,0.5292650482207932,0.4541284403669579,0.46743159752873,0.6615829900923968,2024-06-10,1
2024-06-10 13:55:00,0.5486415425065729,0.5688393747921623,0.5446822969759069,0.5563989408649945,0.5657352777468552,2024-06-10,1
2024-06-10 13:56:00,0.5365468886941471,0.5219487861656376,0.5322799864084686,0.5470432480141199,0.3703662473561171,2024-06-10,1
2024-06-10 13:57:00,0.6143733567046752,0.5838044562686946,0.5632008154944401,0.6250661959400077,0.23956362017143495,2024-06-10,1
2024-06-10 13:58:00,0.662050832603029,0.6366810774858322,0.602106693849862,0.60741394527804,0.8936880774796838,2024-06-10,1
2024-06-10 13:59:00,0.6255915863278005,0.6062520784835215,0.5694869181107833,0.5781112091792124,0.6693754870310586,2024-06-10,1
2024-06-10 14:00:00,0.6750219106047552,0.6526438310608569,0.6243628950051061,0.6248896734333584,0.18234442836468884,2024-06-10,1
2024-06-10 14:01:00,0.6308501314636032,0.6222148320585461,0.601766904519252,0.57722859664608,0.19592563731492818,2024-06-10,1
2024-06-10 14:02:00,0.626468010517101,0.6692716993681529,0.5907237512741972,0.5758164165931134,0.3467661137704553,2024-06-10,1
2024-06-10 14:03:00,0.6778264680105508,0.6987030262720282,0.6158681617397406,0.6834951456310705,0.02638316820661249,2024-06-10,1
2024-06-10 14:04:00,0.7893076248904549,0.801463252410997,0.741760108732592,0.7689320388349756,0.5618390292775242,2024-06-10,1
2024-06-10 14:05:00,0.7118317265557152,0.7238111074160543,0.7081209650016831,0.678199470432503,0.6307469664922631,2024-06-10,1
2024-06-10 14:06:00,0.7596844872919064,0.7678749584302977,0.7405708460754568,0.748455428067075,0.03584548591784481,2024-06-10,1
2024-06-10 14:07:00,0.7482909728308869,0.7342866644496553,0.7014950730547298,0.7563989408649832,0.048981409328732045,2024-06-10,1
2024-06-10 14:08:00,0.7186678352322815,0.7617226471566028,0.7295276928304588,0.731156222418349,0.5799844150061226,2024-06-10,1
2024-06-10 14:09:00,0.7735319894828763,0.7414366478217858,0.7385321100917395,0.7292144748455485,0.7211399309807414,2024-06-10,1
2024-06-10 14:10:00,0.832953549518038,0.8057864981709599,0.8020727149167897,0.7929390997352357,0.08427028832238673,2024-06-10,1
2024-06-10 14:11:00,0.7428571428571331,0.7693714665779794,0.7492354740061273,0.7082082965578138,0.5964599799621508,2024-06-10,1
2024-06-10 14:12:00,0.71831726555655,0.7507482540738124,0.7274889568467415,0.6801412180053035,0.3996437715685183,2024-06-10,1
2024-06-10 14:13:00,0.7209465381244513,0.7301296973728313,0.7220523275569235,0.733451015004448,0.9378826672603808,2024-06-10,1
2024-06-10 14:14:00,0.7661700262927411,0.7271366810775248,0.7779476724430765,0.7205648720212139,0.2889903150395191,2024-06-10,1
2024-06-10 14:15:00,0.8276950043821216,0.8141004323246079,0.7556914712877756,0.834421888790871,0.45385728598463765,2024-06-10,1
2024-06-10 14:16:00,0.7898334794040238,0.7916528101097242,0.7920489296636788,0.7433362753751567,0.524657686741623,2024-06-10,1
2024-06-10 14:17:00,0.7980718667835163,0.8169271699367755,0.7317363234794243,0.7925860547219941,0.10230435266614718,2024-06-10,1
2024-06-10 14:18:00,0.8373356704645403,0.8332224808779074,0.7889908256881313,0.8425419240953715,0.1603027941667594,2024-06-10,1
2024-06-10 14:19:00,0.9163891323401003,0.8832723644828775,0.8494733265375203,0.8884377758164419,0.16297450740287212,2024-06-10,1
2024-06-10 14:20:00,0.8212094653812301,0.805620219487821,0.7895005096839895,0.8248896734334039,0.9345430257152401,2024-06-10,1
2024-06-10 14:21:00,0.7761612620508345,0.7371134020618229,0.776588515120693,0.7207413945278063,0.34242457976177226,2024-06-10,1
2024-06-10 14:22:00,0.7458369851008229,0.7630528766212024,0.6884131838260146,0.7544571932921826,0.3816097072247579,2024-06-10,1
2024-06-10 14:23:00,0.7761612620508345,0.7923179248419956,0.7237512742100307,0.750750220653174,0.9991094289212958,2024-06-10,1
2024-06-10 14:24:00,0.7560035056967536,0.7652144995011554,0.7227319062181436,0.7237422771403885,0.2058332405655126,2024-06-10,1
2024-06-10 14:25:00,0.8082383873795607,0.8456933821083794,0.7917091403330119,0.7613415710503091,0.23154848046309695,2024-06-10,1
2024-06-10 14:26:00,0.8296231375986167,0.8431992018623191,0.8105674481821552,0.7922330097087524,0.28542803072470224,2024-06-10,1
2024-06-10 14:27:00,0.7880806310254229,0.8132690389092545,0.7864424057084989,0.7336275375110404,0.65802070577758,2024-06-10,1
2024-06-10 14:28:00,0.7786152497808985,0.7467575656801273,0.786102616377832,0.7835834068844179,0.2730713570076812,2024-06-10,1
2024-06-10 14:29:00,0.7665205959684727,0.7304622547388817,0.7548419979612504,0.7383936451897739,0.6098185461427139,2024-06-10,1
2024-06-10 14:30:00,0.7144609991235598,0.6870635184569664,0.6656472986748554,0.670432480141244,0.7592118445953469,2024-06-10,1
2024-06-10 14:31:00,0.6159509202454387,0.6568007981376809,0.584777437988464,0.5706972639011383,0.37904931537348324,2024-06-10,1
2024-06-10 14:32:00,0.6098159509202219,0.6366810774858322,0.55062861026164,0.5994704324801887,0.07469664922631639,2024-06-10,1
2024-06-10 14:33:00,0.5887817703768974,0.5849684070501553,0.6004077471967548,0.5842894969108556,0.8707558722030502,2024-06-10,1
2024-06-10 14:34:00,0.6506573181420094,0.6767542401063906,0.652055725450225,0.632480141218025,0.9489034843593456,2024-06-10,1
2024-06-10 14:35:00,0.6327782646800983,0.679913535084836,0.601427115188585,0.6402471315093408,0.8109762885450296,2024-06-10,1
2024-06-10 14:36:00,0.611744084136717,0.6326903890921471,0.567278287461761,0.5874669020300303,0.4156740509851942,2024-06-10,1
2024-06-10 14:37:00,0.5894829097283036,0.6225473894246534,0.5735643900781611,0.585701676963879,0.03640209284203497,2024-06-10,1
2024-06-10 14:38:00,0.5360210341805214,0.5713335550382226,0.505776418620485,0.5251544571933096,0.1977067794723366,2024-06-10,1
2024-06-10 14:39:00,0.4732690622261657,0.46724309943465414,0.4719673802243278,0.4683142100618056,0.5592786374262495,2024-06-10,1
2024-06-10 14:40:00,0.4699386503067444,0.4983372131692363,0.4157322460075079,0.4736098852603732,0.8010686852944451,2024-06-10,1
2024-06-10 14:41:00,0.4541630148992226,0.44329896907220245,0.4182806659871403,0.4488967343336867,0.7006567961705443,2024-06-10,1
2024-06-10 14:42:00,0.46064855390011417,0.48353841037578604,0.40757730207275245,0.4589585172109878,0.10731381498385839,2024-06-10,1
2024-06-10 14:43:00,0.43365468886941017,0.46524775523778317,0.433401291199516,0.38058252427185835,0.24947122342201938,2024-06-10,1
2024-06-10 14:44:00,0.3337423312883061,0.3714665779847337,0.33673122663947197,0.3308031774051301,0.013803851719915383,2024-06-10,1
2024-06-10 14:45:00,0.3358457493426954,0.39324908546723236,0.35660890248050237,0.3112091791703051,0.8728709785149726,2024-06-10,1
2024-06-10 14:46:00,0.36967572304996565,0.3536747588958633,0.33520217465172664,0.31526919682261223,0.1662028275631749,2024-06-10,1
2024-06-10 14:47:00,0.31481156879931405,0.3528433654805099,0.33707101597008204,0.30591350397173755,0.8959145051764446,2024-06-10,1
2024-06-10 14:48:00,0.2687116564417238,0.268706351845708,0.28423377505947656,0.22647837599294007,0.7244795725258821,2024-06-10,1
2024-06-10 14:49:00,0.21945661700266328,0.279015630196227,0.2302072714917358,0.16716681376874476,0.7287097851497273,2024-06-10,1
2024-06-10 14:50:00,0.15319894829099212,0.20402394413031288,0.16717635066260073,0.1085613415710327,0.05310030056773907,2024-06-10,1
2024-06-10 14:51:00,0.051358457493449805,0.05986032590618606,0.025823989126763536,0.02471315092674331,0.20561059779583657,2024-06-10,1
2024-06-10 14:52:00,0.0,0.016295310941131902,0.0,0.0,0.6398753200489815,2024-06-10,1
2024-06-10 14:53:00,0.0,0.0,0.0134216785593253,0.005648720211866021,0.5750862740732494,2024-06-10,1
2024-06-10 14:54:00,0.10692375109550767,0.1682740272697174,0.06065239551480772,0.0956751985877986,0.7294890348435934,2024-06-10,1
2024-06-10 14:55:00,0.07624890446976451,0.1518124376454466,0.09616038056407206,0.05083848190639628,0.9865301124345986,2024-06-10,1
2024-06-10 14:56:00,0.13549517966697522,0.13634852011966814,0.16241930003400284,0.12303618711382569,0.18468217744628745,2024-06-10,1
2024-06-10 14:57:00,0.16581945661704367,0.20402394413031288,0.15562351342168768,0.17228596646071992,0.20828231103194922,2024-06-10,1
2024-06-10 14:58:00,0.21560035056967308,0.26089125374124933,0.21304791029564285,0.20529567519855618,0.4678837804742291,2024-06-10,1
2024-06-10 14:59:00,0.18737949167399393,0.19853674758894613,0.20217465171594995,0.1973521624007617,0.4292552599354336,2024-06-10,1
2024-06-10 15:00:00,0.21051709027170773,0.2800133022946625,0.18433571185869368,0.2049426301853714,0.5567182455749748,2024-06-10,1
2024-06-10 15:01:00,0.28588957055211495,0.28583305620219335,0.30207271491678966,0.2266548984995893,0.9379939886452189,2024-06-10,1
2024-06-10 15:02:00,0.2539877300613398,0.2843365480545117,0.2490655793408223,0.22206531332744817,0.043637982856506746,2024-06-10,1
2024-06-10 15:03:00,0.2609991235758571,0.27203192550712174,0.22341148487942064,0.2589585172109423,0.31481687632194144,2024-06-10,1
2024-06-10 15:04:00,0.2760736196319158,0.33538410375786043,0.2986748216106321,0.23654015887024116,0.5871089836357564,2024-06-10,1
